date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2020-02-07,1095,745.0391845703,745.0391845703,745.0391845703,745.0391845703,8438354.0,8438354.0,1,6286904383.275529,6286904383.275529
2020-02-10,1096,738.0184326172,738.0184326172,738.0184326172,738.0184326172,4713339.0,0.0,1,3478531061.173521,-3478531061.173521
2020-02-11,1097,746.8317260742,746.8317260742,746.8317260742,746.8317260742,7845657.0,7845657.0,1,5859385559.49613,5859385559.49613
2020-02-12,1098,752.1096801758,752.1096801758,752.1096801758,752.1096801758,6190440.0,6190440.0,1,4655889848.54748,4655889848.54748
2020-02-13,1099,744.6906738281,744.6906738281,744.6906738281,744.6906738281,5031706.0,0.0,1,3747064531.6448936,-3747064531.6448936
2020-02-14,1100,733.4376220703,733.4376220703,733.4376220703,733.4376220703,6155000.0,0.0,1,4514308563.842696,-4514308563.842696
2020-02-17,1101,735.3297119141,735.3297119141,735.3297119141,735.3297119141,4275465.0,4275465.0,1,3143876446.7488174,3143876446.7488174
2020-02-18,1102,730.5994873047,730.5994873047,730.5994873047,730.5994873047,5215502.0,0.0,1,3810443087.2366376,-3810443087.2366376
2020-02-19,1103,737.9686889648,737.9686889648,737.9686889648,737.9686889648,4372673.0,4372673.0,1,3226895761.081779,3226895761.081779
2020-02-20,1104,741.2052612305,741.2052612305,741.2052612305,741.2052612305,7529403.0,7529403.0,1,5580833117.524711,5580833117.524711
2020-02-24,1105,722.4335327148,722.4335327148,722.4335327148,722.4335327148,6589087.0,0.0,1,4760177398.775164,-4760177398.775164
2020-02-25,1106,725.7198486328,725.7198486328,725.7198486328,725.7198486328,5419596.0,5419596.0,1,3933108388.7709284,3933108388.7709284
2020-02-26,1107,726.3671264648,726.3671264648,726.3671264648,726.3671264648,7136975.0,7136975.0,1,5184064022.401115,5184064022.401115
2020-02-27,1108,732.7903442383,732.7903442383,732.7903442383,732.7903442383,8867328.0,8867328.0,1,6497892337.593916,6497892337.593916
2020-02-28,1109,694.4006958008,694.4006958008,694.4006958008,694.4006958008,16428944.0,0.0,1,11408270144.87238,-11408270144.87238
2020-03-02,1110,681.3551025391,681.3551025391,681.3551025391,681.3551025391,13854352.0,0.0,1,9439733427.572786,-9439733427.572786
2020-03-03,1111,684.2927856445,684.2927856445,684.2927856445,684.2927856445,11198145.0,11198145.0,1,7662809836.101029,7662809836.101029
2020-03-04,1112,679.3634643555,679.3634643555,679.3634643555,679.3634643555,14802724.0,0.0,1,10056429858.538305,-10056429858.538305
2020-03-05,1113,675.0813598633,675.0813598633,675.0813598633,675.0813598633,10508008.0,0.0,1,7093760330.094436,-7093760330.094436
2020-03-06,1114,654.9155273438,654.9155273438,654.9155273438,654.9155273438,12969235.0,0.0,1,8493753379.270668,-8493753379.270668
2020-03-09,1115,620.9572143555,620.9572143555,620.9572143555,620.9572143555,14336369.0,0.0,1,8902271758.212545,-8902271758.212545
2020-03-11,1116,616.7747192383,616.7747192383,616.7747192383,616.7747192383,11021433.0,0.0,1,6797741244.178735,-6797741244.178735
2020-03-12,1117,540.9912109375,540.9912109375,540.9912109375,540.9912109375,29369378.0,0.0,1,15888575368.701172,-15888575368.701172
2020-03-13,1118,566.4349365234,566.4349365234,566.4349365234,566.4349365234,25599305.0,25599305.0,1,14500340702.718155,14500340702.718155
2020-03-16,1119,506.4852600098,506.4852600098,506.4852600098,506.4852600098,21542970.0,0.0,1,10911196761.83332,-10911196761.83332
2020-03-17,1120,486.3194274902,486.3194274902,486.3194274902,486.3194274902,20590414.0,0.0,1,10013518348.2662,-10013518348.2662
2020-03-18,1121,471.4814147949,471.4814147949,471.4814147949,471.4814147949,36240904.0,0.0,1,17086912691.36615,-17086912691.36615
2020-03-19,1122,426.4693603516,426.4693603516,426.4693603516,426.4693603516,33243997.0,0.0,1,14177546136.12051,-14177546136.12051
2020-03-20,1123,426.3697509766,426.3697509766,426.3697509766,426.3697509766,30764236.0,0.0,1,13116939642.305353,-13116939642.305353
2020-03-23,1124,307.3666381836,307.3666381836,307.3666381836,307.3666381836,37622635.0,0.0,1,11563942839.558645,-11563942839.558645
2020-03-24,1125,301.8894958496,301.8894958496,301.8894958496,301.8894958496,50681510.0,0.0,1,15300215502.796461,-15300215502.796461
2020-03-25,1126,325.4411315918,325.4411315918,325.4411315918,325.4411315918,51993973.0,51993973.0,1,16920977409.073496,16920977409.073496
2020-03-26,1127,339.9804382324,339.9804382324,339.9804382324,339.9804382324,62971564.0,62971564.0,1,21409099924.899624,21409099924.899624
2020-03-27,1128,358.2541503906,358.2541503906,358.2541503906,358.2541503906,71042591.0,71042591.0,1,25451303080.251884,25451303080.251884
2020-03-30,1129,366.6192016602,366.6192016602,366.6192016602,366.6192016602,61772544.0,61772544.0,1,22647000765.79958,22647000765.79958
2020-03-31,1130,377.4241027832,377.4241027832,377.4241027832,377.4241027832,34637148.0,34637148.0,1,13072894506.86891,13072894506.86891
2020-04-01,1131,357.1587524414,357.1587524414,357.1587524414,357.1587524414,27744593.0,0.0,1,9909224222.8744,-9909224222.8744
2020-04-03,1132,324.0968017578,324.0968017578,324.0968017578,324.0968017578,41317365.0,0.0,1,13390825853.559664,-13390825853.559664
2020-04-07,1133,387.2331542969,387.2331542969,387.2331542969,387.2331542969,48093237.0,48093237.0,1,18623295863.85838,18623295863.85838
2020-04-08,1134,389.7227478027,389.7227478027,389.7227478027,389.7227478027,64930598.0,64930598.0,1,25304931069.032497,25304931069.032497
2020-04-09,1135,418.4030151367,418.4030151367,418.4030151367,418.4030151367,44090546.0,44090546.0,1,18447617385.423367,18447617385.423367
2020-04-13,1136,417.2080078125,417.2080078125,417.2080078125,417.2080078125,33431643.0,0.0,1,13947949173.92871,-13947949173.92871
2020-04-15,1137,415.5648498535,415.5648498535,415.5648498535,415.5648498535,48315019.0,0.0,1,20078023616.404,-20078023616.404
2020-04-16,1138,420.7930297852,420.7930297852,420.7930297852,420.7930297852,42344330.0,42344330.0,1,17818198914.92434,17818198914.92434
2020-04-17,1139,476.8091430664,476.8091430664,476.8091430664,476.8091430664,47831797.0,47831797.0,1,22806638138.896004,22806638138.896004
2020-04-20,1140,454.0541381836,454.0541381836,454.0541381836,454.0541381836,42163627.0,0.0,1,19144569320.179768,-19144569320.179768
2020-04-21,1141,418.9009094238,418.9009094238,418.9009094238,418.9009094238,33572119.0,0.0,1,14063391180.384035,-14063391180.384035
2020-04-22,1142,429.3572998047,429.3572998047,429.3572998047,429.3572998047,36619611.0,36619611.0,1,15722897298.85849,15722897298.85849
2020-04-23,1143,428.2618103027,428.2618103027,428.2618103027,428.2618103027,29418000.0,0.0,1,12598605935.484829,-12598605935.484829
2020-04-24,1144,402.2703857422,402.2703857422,402.2703857422,402.2703857422,35773252.0,0.0,1,14390519881.292929,-14390519881.292929
2020-04-27,1145,425.5232543945,425.5232543945,425.5232543945,425.5232543945,35986805.0,35986805.0,1,15313222378.860264,15313222378.860264
2020-04-28,1146,453.5562438965,453.5562438965,453.5562438965,453.5562438965,43938246.0,43938246.0,1,19928465819.160416,19928465819.160416
2020-04-29,1147,437.274230957,437.274230957,437.274230957,437.274230957,61499689.0,0.0,1,26892229211.56967,-26892229211.56967
2020-04-30,1148,443.0500793457,443.0500793457,443.0500793457,443.0500793457,40382553.0,40382553.0,1,17891493310.831936,17891493310.831936
2020-05-04,1149,401.1251525879,401.1251525879,401.1251525879,401.1251525879,37853978.0,0.0,1,15184182701.30901,-15184182701.30901
2020-05-05,1150,387.3825378418,387.3825378418,387.3825378418,387.3825378418,50981056.0,0.0,1,19749170855.134926,-19749170855.134926
2020-05-06,1151,387.2331542969,387.2331542969,387.2331542969,387.2331542969,67511628.0,0.0,1,26142740662.158916,-26142740662.158916
2020-05-07,1152,395.6978149414,395.6978149414,395.6978149414,395.6978149414,41339309.0,41339309.0,1,16357874242.48735,16357874242.48735
2020-05-08,1153,380.4613952637,380.4613952637,380.4613952637,380.4613952637,33505509.0,0.0,1,12747552703.160458,-12747552703.160458
2020-05-11,1154,377.9718017578,377.9718017578,377.9718017578,377.9718017578,30141935.0,0.0,1,11392801480.416492,-11392801480.416492
2020-05-12,1155,385.2415161133,385.2415161133,385.2415161133,385.2415161133,38411107.0,38411107.0,1,14797553096.270191,14797553096.270191
2020-05-13,1156,412.2785949707,412.2785949707,412.2785949707,412.2785949707,48206058.0,48206058.0,1,19874325861.31607,19874325861.31607
2020-05-14,1157,400.2786865234,400.2786865234,400.2786865234,400.2786865234,31604212.0,0.0,1,12650492467.967075,-12650492467.967075
2020-05-15,1158,386.934387207,386.934387207,386.934387207,386.934387207,25435025.0,0.0,1,9841685811.969725,-9841685811.969725
2020-05-18,1159,357.3081054688,357.3081054688,357.3081054688,357.3081054688,47864748.0,0.0,1,17102462426.621534,-17102462426.621534
2020-05-19,1160,353.025970459,353.025970459,353.025970459,353.025970459,42889678.0,0.0,1,15141170198.624023,-15141170198.624023
2020-05-20,1161,360.9927062988,360.9927062988,360.9927062988,360.9927062988,30720803.0,30720803.0,1,11089985814.642294,11089985814.642294
2020-05-21,1162,355.7147827148,355.7147827148,355.7147827148,355.7147827148,24794914.0,0.0,1,8819917445.942152,-8819917445.942152
2020-05-22,1163,335.5489501953,335.5489501953,335.5489501953,335.5489501953,48367892.0,0.0,1,16229795383.75965,-16229795383.75965
2020-05-26,1164,339.880859375,339.880859375,339.880859375,339.880859375,30692834.0,30692834.0,1,10431906796.574219,10431906796.574219
2020-05-27,1165,385.3908691406,385.3908691406,385.3908691406,385.3908691406,72430787.0,72430787.0,1,27914163954.46767,27914163954.46767
2020-05-28,1166,389.324432373,389.324432373,389.324432373,389.324432373,72693713.0,72693713.0,1,28301438550.81077,28301438550.81077
2020-05-29,1167,383.3493652344,383.3493652344,383.3493652344,383.3493652344,51056390.0,0.0,1,19572434697.65997,-19572434697.65997
2020-06-01,1168,395.2994689941,395.2994689941,395.2994689941,395.2994689941,44252980.0,44252980.0,1,17493179495.40653,17493179495.40653
2020-06-02,1169,408.3948059082,408.3948059082,408.3948059082,408.3948059082,37508638.0,37508638.0,1,15318332935.890936,15318332935.890936
2020-06-03,1170,407.8470458984,407.8470458984,407.8470458984,407.8470458984,49055899.0,0.0,1,20007303491.040276,-20007303491.040276
2020-06-04,1171,392.7102966309,392.7102966309,392.7102966309,392.7102966309,45553578.0,0.0,1,17889359128.97884,-17889359128.97884
2020-06-05,1172,403.6147460938,403.6147460938,403.6147460938,403.6147460938,39002875.0,39002875.0,1,15742135490.05322,15742135490.05322
2020-06-08,1173,428.4610290527,428.4610290527,428.4610290527,428.4610290527,60387580.0,60387580.0,1,25873724668.802246,25873724668.802246
2020-06-09,1174,418.3034667969,418.3034667969,418.3034667969,418.3034667969,46273705.0,0.0,1,19356451223.037045,-19356451223.037045
2020-06-10,1175,425.672668457,425.672668457,425.672668457,425.672668457,36163051.0,36163051.0,1,15393622418.716581,15393622418.716581
2020-06-11,1176,411.7308959961,411.7308959961,411.7308959961,411.7308959961,45562670.0,0.0,1,18759558943.074627,-18759558943.074627
2020-06-12,1177,406.3035583496,406.3035583496,406.3035583496,406.3035583496,47813512.0,0.0,1,19426800062.791298,-19426800062.791298
2020-06-15,1178,387.9800415039,387.9800415039,387.9800415039,387.9800415039,39577100.0,0.0,1,15355124900.604,-15355124900.604
2020-06-16,1179,379.9635009766,379.9635009766,379.9635009766,379.9635009766,96186227.0,0.0,1,36547255556.64997,-36547255556.64997
2020-06-17,1180,387.9800415039,387.9800415039,387.9800415039,387.9800415039,56949066.0,56949066.0,1,22095100990.28834,22095100990.28834
2020-06-18,1181,403.7143249512,403.7143249512,403.7143249512,403.7143249512,43773580.0,43773580.0,1,17672021300.39735,17672021300.39735
2020-06-19,1182,415.3159179688,415.3159179688,415.3159179688,415.3159179688,52085319.0,52085319.0,1,21631862073.18278,21631862073.18278
2020-06-22,1183,428.3613891602,428.3613891602,428.3613891602,428.3613891602,40454004.0,40454004.0,1,17328933350.532288,17328933350.532288
2020-06-23,1184,441.805267334,441.805267334,441.805267334,441.805267334,30757220.0,30757220.0,1,13588701804.550652,13588701804.550652
2020-06-24,1185,422.8843078613,422.8843078613,422.8843078613,422.8843078613,33577082.0,0.0,1,14199221081.572115,-14199221081.572115
2020-06-25,1186,419.9465942383,419.9465942383,419.9465942383,419.9465942383,49853200.0,0.0,1,20935681551.880817,-20935681551.880817
2020-06-26,1187,423.0834960938,423.0834960938,423.0834960938,423.0834960938,32610915.0,32610915.0,1,13797139929.017744,13797139929.017744
2020-06-29,1188,403.1168518066,403.1168518066,403.1168518066,403.1168518066,36319455.0,0.0,1,14640984358.931477,-14640984358.931477
2020-06-30,1189,404.9591369629,404.9591369629,404.9591369629,404.9591369629,26951915.0,26951915.0,1,10914424237.89744,10914424237.89744
2020-07-01,1190,431.4485473633,431.4485473633,431.4485473633,431.4485473633,53380512.0,53380512.0,1,23030944359.909203,23030944359.909203
2020-07-02,1191,421.4403381348,421.4403381348,421.4403381348,421.4403381348,50362770.0,0.0,1,21224902818.205162,-21224902818.205162
2020-07-03,1192,426.6685180664,426.6685180664,426.6685180664,426.6685180664,31044457.0,31044457.0,1,13245692462.366077,13245692462.366077
2020-07-06,1193,432.1954345703,432.1954345703,432.1954345703,432.1954345703,18424079.0,18424079.0,1,7962802829.962538,7962802829.962538
2020-07-07,1194,445.4899291992,445.4899291992,445.4899291992,445.4899291992,37991679.0,37991679.0,1,16924910387.868732,16924910387.868732
2020-07-08,1195,442.3032226562,442.3032226562,442.3032226562,442.3032226562,45877067.0,0.0,1,20291574580.114403,-20291574580.114403
2020-07-09,1196,451.8633117676,451.8633117676,451.8633117676,451.8633117676,29162679.0,29162679.0,1,13177544712.955442,13177544712.955442
2020-07-10,1197,437.7721252441,437.7721252441,437.7721252441,437.7721252441,25676354.0,0.0,1,11240392059.099848,-11240392059.099848
2020-07-13,1198,438.2202453613,438.2202453613,438.2202453613,438.2202453613,21326370.0,21326370.0,1,9345647094.065866,9345647094.065866
2020-07-14,1199,415.9631958008,415.9631958008,415.9631958008,415.9631958008,25685579.0,0.0,1,10684255526.833918,-10684255526.833918
2020-07-15,1200,424.8759460449,424.8759460449,424.8759460449,424.8759460449,43250557.0,43250557.0,1,18376121322.343872,18376121322.343872
2020-07-16,1201,432.1954345703,432.1954345703,432.1954345703,432.1954345703,30183647.0,30183647.0,1,13045234432.081532,13045234432.081532
2020-07-17,1202,431.2991943359,431.2991943359,431.2991943359,431.2991943359,33464985.0,0.0,1,14433421068.962978,-14433421068.962978
2020-07-20,1203,432.1954345703,432.1954345703,432.1954345703,432.1954345703,30400586.0,30400586.0,1,13138994477.461779,13138994477.461779
2020-07-21,1204,444.3447265625,444.3447265625,444.3447265625,444.3447265625,43147019.0,43147019.0,1,19172150359.541992,19172150359.541992
2020-07-22,1205,476.9585266113,476.9585266113,476.9585266113,476.9585266113,89611937.0,89611937.0,1,42741177438.30464,42741177438.30464
2020-07-24,1207,458.9337768555,458.9337768555,443.7471923828,443.7471923828,70816202.0,0.0,2,32035744261.948326,-32035744261.948326
2020-07-29,1210,429.7555847168,439.0667114258,429.7555847168,439.0667114258,79386629.0,57462392.0,3,34525144559.14748,15681017976.338076
2020-07-30,1211,424.0793151855,424.0793151855,424.0793151855,424.0793151855,26861618.0,0.0,1,11391456566.2145,-11391456566.2145
